window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
1036,1041,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1812,1817,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
697,702,445fc552-20bf-49fe-adad-a5c5882f5c73,79cab07b-2e6b-4160-b67a-7b18cd473403,looks down,1.0,head movement,looks down
970,975,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
2787,2792,28ff9118-e876-497c-9901-cb89a62509fc,4576cee6-e364-4330-85fc-1c5725a802aa,looks down,1.0,head movement,looks down
1814,1819,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
338,343,fb2baf97-97b3-4a40-a451-44e349fd74c0,c3c6d000-1219-4c17-bd5b-2900452540de,looks down,1.0,head movement,looks down
1366,1371,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
972,977,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
414,419,fb2baf97-97b3-4a40-a451-44e349fd74c0,c3c6d000-1219-4c17-bd5b-2900452540de,looks down,1.0,head movement,looks down
435,440,fb2baf97-97b3-4a40-a451-44e349fd74c0,c3c6d000-1219-4c17-bd5b-2900452540de,looks down,1.0,head movement,looks down
665,670,ce2cf2f6-24aa-4195-93a6-f82b283815e6,36e05416-1bc4-4d98-90f8-b5f57d20ded0,looks down,1.0,head movement,looks down
442,447,fb2baf97-97b3-4a40-a451-44e349fd74c0,c3c6d000-1219-4c17-bd5b-2900452540de,looks down,1.0,head movement,looks down
1363,1368,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
427,432,fb2baf97-97b3-4a40-a451-44e349fd74c0,c3c6d000-1219-4c17-bd5b-2900452540de,looks down,1.0,head movement,looks down
1064,1069,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks down,1.0,head movement,looks down
1419,1424,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks on the down,0.9066461401102133,head movement,looks down
1443,1448,ff425cc6-7577-444b-b6f7-e250c22a1ed5,2cdadcb1-823e-42e2-bdd3-53db66e379ae,looks around,1.0,head movement,looks around
3621,3626,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
2764,2769,2d1baacd-d82b-4e0c-9d85-b420fb9bde91,962ca91e-84b3-42e0-872f-05528342871a,looks around,1.0,head movement,looks around
2906,2911,4ace159b-7af8-492b-9910-e14a5cb72d1a,0454eb3f-a590-437a-b17c-181d69198e60,looks around,1.0,head movement,looks around
478,483,c4333895-ed19-42fe-9323-271a41bdfe4c,168b2f8c-ee9c-488c-883b-34f254ddd3ec,looks around,1.0,head movement,looks around
21,26,f2420e55-e559-40e1-9c96-863c6be763fd,5b0fd97e-c02d-4be2-a914-4e3c7700c4a5,looks around,1.0,head movement,looks around
64,69,c9b40d8d-7cb5-4ce7-9e30-8d36adb94a4f,7d07d25c-5a01-4fc6-a5dc-ebdc067cbe5d,looks around,1.0,head movement,looks around
1863,1868,7156f0b1-8a17-4dd2-860f-9de4aceb4646,41ff926a-fead-4e5b-ab75-2ba5aa8ea7f2,looks around,1.0,head movement,looks around
3619,3624,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
2480,2485,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,61814913-90c1-4809-98de-ab2fe591633d,looks around,1.0,head movement,looks around
3359,3364,356661f5-767b-495d-95c7-03dcc46f85c6,e5273b24-b60f-407f-9e77-7b49f688b209,looks around,1.0,head movement,looks around
2949,2954,4ace159b-7af8-492b-9910-e14a5cb72d1a,0454eb3f-a590-437a-b17c-181d69198e60,looks around,1.0,head movement,looks around
2609,2614,72d6a00b-0554-41cd-a00d-0c1e64e400df,6a9182a0-b9e4-4ac9-a773-4b26c3bcc1da,looks around,1.0,head movement,looks around
1301,1306,824e7896-904a-4ff5-b7ee-e21df21918c2,95a0498b-3677-4d0b-9702-3a9529758a6e,looks around,1.0,head movement,looks around
1077,1082,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks around,1.0,head movement,looks around
1316,1321,aeadb544-fd9f-4bb8-bfbd-fbefd899ec8e,f1fea7f9-0b35-4612-85fd-315378a99cc0,looks around,1.0,head movement,looks around
25,30,f2420e55-e559-40e1-9c96-863c6be763fd,5b0fd97e-c02d-4be2-a914-4e3c7700c4a5,looks around,1.0,head movement,looks around
3168,3173,08314a38-1885-4fa4-bf92-3c6f4185a5cd,a31fbd51-5e3f-4ae7-8c8e-4a809606f2bd,looks around,1.0,head movement,looks around
905,910,c6534c1f-765e-42e7-86f4-da210d5211c3,4999617d-c927-4968-8a2a-6d67af846cd6,looks around,1.0,head movement,looks around
3848,3853,4469a684-b4f9-4b50-a26f-2943f477a420,12ed31fe-72f0-4c1f-ae01-65bf39169285,looks around,1.0,head movement,looks around
3980,3985,4469a684-b4f9-4b50-a26f-2943f477a420,12ed31fe-72f0-4c1f-ae01-65bf39169285,looks around,1.0,head movement,looks around
356,361,f2f4eeaa-49a2-4c01-9ad8-1d43e0ab7e93,12ec677c-93db-46b1-8ea0-8ff9669fd6a3,looks around,1.0,head movement,looks around
256,261,3fb3f4e8-5620-4632-ab68-0b01f9f17577,1ead544b-19b2-46f7-aa88-e35d293e798b,looks around,1.0,head movement,looks around
12,17,60bfacbb-063f-4e3f-bc74-fe993c7a521a,2553ae07-da9e-4fff-af64-ab15bfd0add3,looks around,1.0,head movement,looks around
2807,2812,fd344164-fa5f-4ce1-bf0c-40319056cc32,81160ded-6312-48df-963e-2ff8a92791a5,looks around,1.0,head movement,looks around
4015,4020,4469a684-b4f9-4b50-a26f-2943f477a420,12ed31fe-72f0-4c1f-ae01-65bf39169285,looks around,1.0,head movement,looks around
2130,2135,bc137e83-b0ca-4c69-92ca-c540423e9417,8f7bac38-4287-4294-bb7e-142e2380af40,looks around,1.0,head movement,looks around
2036,2041,3906d25a-d0a4-4a7c-8906-a87cea106c66,6559f80e-355b-4a65-9029-d21471284809,looks around,1.0,head movement,looks around
338,343,f2f4eeaa-49a2-4c01-9ad8-1d43e0ab7e93,12ec677c-93db-46b1-8ea0-8ff9669fd6a3,looks around,1.0,head movement,looks around
496,501,4ee4d53c-82d6-4900-b3e9-91ddf911bc5f,2499b420-fc47-44fc-a5a9-33b4eb61baf2,looks around,1.0,head movement,looks around
26,31,5474eff5-4722-4d8d-8f04-ff32ab411a2e,36ee13a8-6870-4369-bbed-fe6074254f11,looks around,1.0,head movement,looks around
1785,1790,ce19b572-7341-426a-8c2f-fe067344c98d,d6da124f-b819-4720-910e-e9d73ad849b6,looks around,1.0,head movement,looks around
450,455,c71d3ead-2f10-41d9-a78b-8a954c0d1f0d,552ab245-cf1f-424e-aedc-2f3cad3806eb,looks around,1.0,head movement,looks around
0,5,ac462be3-a83f-4dcb-8816-d1f092da1004,6377e3d7-bdfb-4ad7-afcf-138971bd6818,looks around,1.0,head movement,looks around
3570,3575,4469a684-b4f9-4b50-a26f-2943f477a420,36152465-8ecc-4d6d-945d-3a6612b5b5e4,looks around,1.0,head movement,looks around
20,25,ac462be3-a83f-4dcb-8816-d1f092da1004,6377e3d7-bdfb-4ad7-afcf-138971bd6818,looks around,1.0,head movement,looks around
556,561,c71d3ead-2f10-41d9-a78b-8a954c0d1f0d,80f06a56-3052-4e9e-958c-35a13da155ea,looks around,1.0,head movement,looks around
216,221,ac462be3-a83f-4dcb-8816-d1f092da1004,6377e3d7-bdfb-4ad7-afcf-138971bd6818,looks around,1.0,head movement,looks around
3488,3493,356661f5-767b-495d-95c7-03dcc46f85c6,e5273b24-b60f-407f-9e77-7b49f688b209,looks around,1.0,head movement,looks around
452,457,30b9ff64-51c8-4481-ba6a-733ea2060aef,5122f6ad-558f-4ce0-b40d-a926019275ab,looks around,1.0,head movement,looks around
556,561,434a5651-9901-4b32-b782-d9a2bb52e805,d55df2a1-f323-4263-aec9-639eb5607e71,looks around,1.0,head movement,looks around
1755,1760,ac462be3-a83f-4dcb-8816-d1f092da1004,8b8299ac-3a9c-4469-8692-3ad7907f7c81,looks around,1.0,head movement,looks around
23,28,5474eff5-4722-4d8d-8f04-ff32ab411a2e,36ee13a8-6870-4369-bbed-fe6074254f11,looks around,1.0,head movement,looks around
1810,1815,ac462be3-a83f-4dcb-8816-d1f092da1004,8b8299ac-3a9c-4469-8692-3ad7907f7c81,looks around,1.0,head movement,looks around
1940,1945,57e88d87-257e-434d-953e-6025367e99fe,fc7661c7-52b1-493a-857a-28f5d8bdcdd8,looks around,1.0,head movement,looks around
1892,1897,ac462be3-a83f-4dcb-8816-d1f092da1004,8b8299ac-3a9c-4469-8692-3ad7907f7c81,looks around,1.0,head movement,looks around
1717,1722,ac462be3-a83f-4dcb-8816-d1f092da1004,8b8299ac-3a9c-4469-8692-3ad7907f7c81,looks around,1.0,head movement,looks around
455,460,5803675e-3c89-4bbb-8d2a-c79b8d561597,4f562a30-b8ed-4d94-84a5-fc8d73c82b4e,looks around,1.0,head movement,looks around
3626,3631,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
141,146,db171065-a8a9-49f7-bc56-66879d228b30,0529a043-4089-4923-81d9-bf3cbadebc22,looks around,1.0,head movement,looks around
1239,1244,824e7896-904a-4ff5-b7ee-e21df21918c2,95a0498b-3677-4d0b-9702-3a9529758a6e,looks around,1.0,head movement,looks around
465,470,c71d3ead-2f10-41d9-a78b-8a954c0d1f0d,552ab245-cf1f-424e-aedc-2f3cad3806eb,looks around,1.0,head movement,looks around
2826,2831,2d1baacd-d82b-4e0c-9d85-b420fb9bde91,962ca91e-84b3-42e0-872f-05528342871a,looks around,1.0,head movement,looks around
3623,3628,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
1924,1929,57e88d87-257e-434d-953e-6025367e99fe,fc7661c7-52b1-493a-857a-28f5d8bdcdd8,looks around,1.0,head movement,looks around
1270,1275,824e7896-904a-4ff5-b7ee-e21df21918c2,95a0498b-3677-4d0b-9702-3a9529758a6e,looks around,1.0,head movement,looks around
350,355,c4333895-ed19-42fe-9323-271a41bdfe4c,168b2f8c-ee9c-488c-883b-34f254ddd3ec,looks around,1.0,head movement,looks around
400,405,1ce16a97-f614-4660-b21c-4205b33c8bab,e1cea139-7447-4e0c-9f7d-23f33695213d,looks around,1.0,head movement,looks around
158,163,db171065-a8a9-49f7-bc56-66879d228b30,0529a043-4089-4923-81d9-bf3cbadebc22,looks around,1.0,head movement,looks around
3660,3665,4469a684-b4f9-4b50-a26f-2943f477a420,36152465-8ecc-4d6d-945d-3a6612b5b5e4,looks around,1.0,head movement,looks around
4037,4042,4469a684-b4f9-4b50-a26f-2943f477a420,12ed31fe-72f0-4c1f-ae01-65bf39169285,looks around,1.0,head movement,looks around
0,5,fbc425c4-def6-49a7-8b88-5d5d00b5524e,688d17d2-b643-457b-885c-848bb98ee9aa,looks around,1.0,head movement,looks around
1227,1232,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,584a0f13-8856-423d-ba5e-d9f9b78d54bc,looks around,1.0,head movement,looks around
970,975,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
1000,1005,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
2603,2608,72d6a00b-0554-41cd-a00d-0c1e64e400df,6a9182a0-b9e4-4ac9-a773-4b26c3bcc1da,looks around,1.0,head movement,looks around
1006,1011,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
1016,1021,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
1264,1269,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,80789049-0f90-4280-87b6-d058ca04a141,looks around,1.0,head movement,looks around
8,13,4ee4d53c-82d6-4900-b3e9-91ddf911bc5f,c0053e36-cd86-4698-9fdd-295588abd006,looks around,1.0,head movement,looks around
0,5,9fd11936-e3e9-4043-b2ef-a29c3b3575ed,570cac03-cef4-4a4c-8b2d-84f4afe3dc33,looks around,1.0,head movement,looks around
559,564,af2400f6-f0b6-4014-b43a-7942a1fe1baf,231271bf-d2f6-4ea4-911a-504af9f3f352,looks around,1.0,head movement,looks around
16,21,9fd11936-e3e9-4043-b2ef-a29c3b3575ed,570cac03-cef4-4a4c-8b2d-84f4afe3dc33,looks around,1.0,head movement,looks around
153,158,48b5f66a-1746-4763-aff0-8156725a17d9,a5e9ac19-6d17-4689-a312-e8572ab03c97,looks around,1.0,head movement,looks around
903,908,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks around,1.0,head movement,looks around
3720,3725,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,0fcbdca7-5c6b-4a3a-b55e-4dec9913b575,looks around,1.0,head movement,looks around
112,117,2bc60910-3a1f-4498-a579-a1bcf105aee7,46387b57-28e9-4532-8e35-d4e551316aa0,looks around,1.0,head movement,looks around
3616,3621,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
735,740,33fced0b-4bf6-4989-9174-cda7bb51ecef,ba17fb3f-eb31-4452-8942-c0f1fcbcee60,looks around,1.0,head movement,looks around
2146,2151,c5851c24-4ae3-4430-b867-f43800f0f56e,80ef04a8-4035-4f56-a47b-5d940172187b,looks around,1.0,head movement,looks around
71,76,0fe191ef-c28a-422c-aede-46f8aa8532a6,b8e58ae7-0ec8-40ec-9806-b5b4b9715ebe,looks around,1.0,head movement,looks around
2593,2598,72d6a00b-0554-41cd-a00d-0c1e64e400df,6a9182a0-b9e4-4ac9-a773-4b26c3bcc1da,looks around,1.0,head movement,looks around
56,61,9fd11936-e3e9-4043-b2ef-a29c3b3575ed,570cac03-cef4-4a4c-8b2d-84f4afe3dc33,looks around,1.0,head movement,looks around
1774,1779,57e88d87-257e-434d-953e-6025367e99fe,d6e96e36-ef4a-4a7c-87d6-c2eed6eeddaa,looks around,1.0,head movement,looks around
733,738,434a5651-9901-4b32-b782-d9a2bb52e805,d55df2a1-f323-4263-aec9-639eb5607e71,looks around,1.0,head movement,looks around
858,863,c6534c1f-765e-42e7-86f4-da210d5211c3,4999617d-c927-4968-8a2a-6d67af846cd6,looks around,1.0,head movement,looks around
826,831,453dc4a1-57b2-4803-9156-cf30016c3a79,c605c3e9-45f9-4425-b2e4-cde8f0f86394,looks around,1.0,head movement,looks around
234,239,f576f1bf-5433-488b-8833-8320f087e72b,cd0d7406-9909-405a-a395-1897f605ecf9,looks around,1.0,head movement,looks around
3769,3774,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,0fcbdca7-5c6b-4a3a-b55e-4dec9913b575,looks around,1.0,head movement,looks around
3687,3692,937e5809-09d0-4c6b-8d9e-9329e0cf6218,64238b0d-1753-4acf-baaa-946b0de0f964,looks around,1.0,head movement,looks around
2119,2124,41e19b91-3be6-4b90-b8dc-24d2551fcbd1,d424c5b4-6e45-4abf-a6f9-167fe09cb514,looks around,1.0,head movement,looks around
991,996,a869ed3c-901d-4328-99f0-9b446822a412,acea6d38-505e-4371-b8d2-5e88b6530d35,looks around,1.0,head movement,looks around
898,903,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
588,593,6542887a-5ea3-41b4-b281-3f2b30ebb766,7c034875-16d8-4ba4-8124-5b003c11192e,looks around,1.0,head movement,looks around
892,897,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
4089,4094,4469a684-b4f9-4b50-a26f-2943f477a420,0d12e522-dec0-45ac-8221-3224b03060ab,looks around,1.0,head movement,looks around
691,696,6542887a-5ea3-41b4-b281-3f2b30ebb766,7c034875-16d8-4ba4-8124-5b003c11192e,looks around,1.0,head movement,looks around
3617,3622,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,0fcbdca7-5c6b-4a3a-b55e-4dec9913b575,looks around,1.0,head movement,looks around
658,663,827c34de-64e7-419e-89e3-3d6de441e983,dcfe1b35-1e6a-4a48-99e2-a7987520de3b,c c looks around,1.0,head movement,looks around
226,231,db171065-a8a9-49f7-bc56-66879d228b30,0529a043-4089-4923-81d9-bf3cbadebc22,looks around,1.0,head movement,looks around
2924,2929,4ace159b-7af8-492b-9910-e14a5cb72d1a,a2558664-cd83-4df5-83a8-7cf464b2c493,looks around,1.0,head movement,looks around
1940,1945,59815805-de31-4993-8f5e-f12b1537bcfc,aecc8dde-7aac-40a7-be8f-3f5012f8464d,looks around,1.0,head movement,looks around
1338,1343,824e7896-904a-4ff5-b7ee-e21df21918c2,95a0498b-3677-4d0b-9702-3a9529758a6e,looks around,1.0,head movement,looks around
4272,4277,4469a684-b4f9-4b50-a26f-2943f477a420,0d12e522-dec0-45ac-8221-3224b03060ab,looks around,1.0,head movement,looks around
268,273,38f872c3-7300-4c7c-a2be-614ddb415ce7,9188b405-ec49-439d-94de-ef33842d7edc,looks around,1.0,head movement,looks around
1847,1852,5d4facb9-9473-4cf2-a7a6-bfc1e4e01833,559604c2-068d-471e-9d8f-357b5a9e68e0,looks around,1.0,head movement,looks around
1262,1267,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,214084be-c6ae-4653-9d50-f6d586ec050f,looks around,1.0,head movement,looks around
663,668,ae56fbda-009b-485c-9dfa-72ce89e847bf,ac9a2108-2900-4902-947e-1d20e9a0b065,looks around,1.0,head movement,looks around
371,376,3fb3f4e8-5620-4632-ab68-0b01f9f17577,6d3d6dc2-eb88-43a3-8f02-9bfcba94d5fa,looks around,1.0,head movement,looks around
762,767,f40b115b-388e-4f0f-854f-4b945e6b3332,ca7568c8-be06-482a-b3f2-d69686a2eb37,looks around,1.0,head movement,looks around
332,337,c71d3ead-2f10-41d9-a78b-8a954c0d1f0d,552ab245-cf1f-424e-aedc-2f3cad3806eb,looks around,1.0,head movement,looks around
242,247,5d8ebbea-6371-4be5-b611-751fb49ec294,24e44ac0-b7a9-4936-906a-6e7d01d7cc09,looks around,1.0,head movement,looks around
12,17,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,4f77f1ae-c280-428e-babb-4113e7b44e85,looks around,1.0,head movement,looks around
851,856,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
854,859,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
860,865,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
4450,4455,4469a684-b4f9-4b50-a26f-2943f477a420,e63ecf1f-a841-4eca-9c04-b610596aacbe,looks around,1.0,head movement,looks around
3666,3671,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,0fcbdca7-5c6b-4a3a-b55e-4dec9913b575,looks around,1.0,head movement,looks around
35,40,406dd4ef-ac1e-48cc-be05-40dab5979549,f3b451d0-53ba-4f54-b02d-fee4cbd178cf,looks around,1.0,head movement,looks around
404,409,3fb3f4e8-5620-4632-ab68-0b01f9f17577,6d3d6dc2-eb88-43a3-8f02-9bfcba94d5fa,looks around,1.0,head movement,looks around
15,20,60bfacbb-063f-4e3f-bc74-fe993c7a521a,2553ae07-da9e-4fff-af64-ab15bfd0add3,looks around,1.0,head movement,looks around
886,891,0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,a75446cf-9544-4b60-8900-cc338153c49e,looks around,1.0,head movement,looks around
410,415,5803675e-3c89-4bbb-8d2a-c79b8d561597,4f562a30-b8ed-4d94-84a5-fc8d73c82b4e,looks around,1.0,head movement,looks around
798,803,453dc4a1-57b2-4803-9156-cf30016c3a79,7e30a9e6-3c5e-4caf-ab5d-d588dbd62ccc,looks around,1.0,head movement,looks around
2451,2456,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,61814913-90c1-4809-98de-ab2fe591633d,looks around,1.0,head movement,looks around
163,168,13af8d02-be9d-4d80-9999-aa4f31c455b9,4da65b08-9f2e-40ab-80dc-d9d92efcfe8d,looks around,1.0,head movement,looks around
2671,2676,72d6a00b-0554-41cd-a00d-0c1e64e400df,6a9182a0-b9e4-4ac9-a773-4b26c3bcc1da,looks around,1.0,head movement,looks around
1617,1622,57e88d87-257e-434d-953e-6025367e99fe,c4abee42-2ad7-440f-84a6-a7938618f081,looks around,1.0,head movement,looks around
1153,1158,f9a98d72-b5f1-4840-9093-d351586269c0,531d23a2-55a7-465d-8881-6d9b3e7b334b,looks around,1.0,head movement,looks around
66,71,1ce16a97-f614-4660-b21c-4205b33c8bab,dbb4932e-e858-43b0-a509-aa5f85dfca52,looks around,1.0,head movement,looks around
83,88,5f7c489b-bfa0-4aa7-b707-45d12b2b114a,cf844028-55e8-4019-bc89-e01e88532b3c,looks around,1.0,head movement,looks around
248,253,5803675e-3c89-4bbb-8d2a-c79b8d561597,e7d8cc07-ae35-4aca-8743-ab43b979e5a5,looks around,1.0,head movement,looks around
107,112,13af8d02-be9d-4d80-9999-aa4f31c455b9,4da65b08-9f2e-40ab-80dc-d9d92efcfe8d,looks around,1.0,head movement,looks around
60,65,21247536-db56-454f-8781-133fbfabe60b,c6fbb190-b3e1-46a9-8b25-bf49da5b3c24,looks around,1.0,head movement,looks around
302,307,fc8cd995-ae0f-43a8-96e1-9d3e1d7c29ce,1e09f1b5-e150-4aa3-8e2d-5c7709316ee9,looks around,1.0,head movement,looks around
2798,2803,38802829-2f8b-4023-b00e-23c00570b820,13f0ea48-32ed-474f-a62b-360620468179,looks around,1.0,head movement,looks around
23,28,af2400f6-f0b6-4014-b43a-7942a1fe1baf,1eaedd3d-80e7-4c45-b870-23576792c01d,looks around,1.0,head movement,looks around
3158,3163,d36cf2fd-8916-4b69-b7a2-e9743675fb38,428ba103-3e7e-41e0-b203-94713b4f225c,looks around,1.0,head movement,looks around
2018,2023,ae7b6096-4f00-42af-857d-603c2cbfa940,a75550ee-42b8-45f1-8ee3-95e6f5cf400e,looks around,1.0,head movement,looks around
338,343,af17c6b9-c00e-4f68-ba79-78a6f9085c62,2ea95231-ae06-4a4d-bf61-783391986344,looks around,1.0,head movement,looks around
90,95,5f7c489b-bfa0-4aa7-b707-45d12b2b114a,cf844028-55e8-4019-bc89-e01e88532b3c,looks around,1.0,head movement,looks around
14,19,19085a13-c91f-4a45-91ea-889ed9a2727f,ed3e4394-852a-4f45-80af-6c1e4e6d3b51,looks around,1.0,head movement,looks around
1206,1211,f9a98d72-b5f1-4840-9093-d351586269c0,531d23a2-55a7-465d-8881-6d9b3e7b334b,looks around,1.0,head movement,looks around
69,74,af2400f6-f0b6-4014-b43a-7942a1fe1baf,1eaedd3d-80e7-4c45-b870-23576792c01d,looks around,1.0,head movement,looks around
1274,1279,5baf4e1b-582a-4fbc-9391-3e794057c759,80de447f-b402-424a-baae-b6f0c198d083,looks around,1.0,head movement,looks around
3716,3721,b1543ea3-e86b-4545-9195-f1bf83e02b41,b83af2fd-496c-416a-96b9-ad4a952299cb,looks around,1.0,head movement,looks around
814,819,c71d3ead-2f10-41d9-a78b-8a954c0d1f0d,80f06a56-3052-4e9e-958c-35a13da155ea,looks around,1.0,head movement,looks around
2515,2520,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,61814913-90c1-4809-98de-ab2fe591633d,looks around,1.0,head movement,looks around
639,644,a94b8e4a-8921-4dcb-a79b-2c079e299e3a,e1da7c58-1f18-4e3d-80bc-8b4eb4bb3690,looks around,1.0,head movement,looks around
273,278,5803675e-3c89-4bbb-8d2a-c79b8d561597,e7d8cc07-ae35-4aca-8743-ab43b979e5a5,looks around,1.0,head movement,looks around
20,25,94c00d09-b785-4928-bc86-e84538dd9b8d,4d3ea814-216d-4a93-9783-5db26328c938,looks around,1.0,head movement,looks around
100,105,5f7c489b-bfa0-4aa7-b707-45d12b2b114a,cf844028-55e8-4019-bc89-e01e88532b3c,looks around,1.0,head movement,looks around
786,791,c71d3ead-2f10-41d9-a78b-8a954c0d1f0d,80f06a56-3052-4e9e-958c-35a13da155ea,looks around,1.0,head movement,looks around
1799,1804,f6c064d9-bcf6-4153-9418-83cc3e181807,c9117041-db44-476c-9b68-f380e07e69ae,looks around,1.0,head movement,looks around
