window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
778,783,2b0086a9-6eba-45de-9ad7-e3dc5f533031,67ea952f-3bb4-478b-a9e7-8601a1ab2ac0,looks down,1.0,head movement,looks down
1064,1069,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks down,1.0,head movement,looks down
1732,1737,4884c61e-a61b-4ba6-8071-4314c6c217b6,26d68ddb-8f29-4aae-a52e-4a6dc040275b,looks down,1.0,head movement,looks down
1257,1262,d84b7316-6db7-49f3-be95-49121c5a68d7,8af6bf4a-f330-496c-a6f8-2dc899f3b445,looks down,1.0,head movement,looks down
1492,1497,d84b7316-6db7-49f3-be95-49121c5a68d7,8b468250-4c97-48a8-b7a7-61e31c26ac9c,looks down,1.0,head movement,looks down
1529,1534,d84b7316-6db7-49f3-be95-49121c5a68d7,8b468250-4c97-48a8-b7a7-61e31c26ac9c,looks down,1.0,head movement,looks down
2369,2374,af16d9ef-f726-49dc-bf2e-73553dd417fd,a2a91d61-1e8c-4c74-8ab6-b62d33aedc90,looks down,1.0,head movement,looks down
3650,3655,c8d51f6b-7329-4367-9b24-941fa79794d2,39f200fd-a0f8-4968-bc43-f765cd5259bf,looks down,1.0,head movement,looks down
2463,2468,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,61814913-90c1-4809-98de-ab2fe591633d,looks down,1.0,head movement,looks down
212,217,57433609-a139-4d16-9202-c138939b143a,054970df-161b-435d-9542-30bb42a8966f,looks down,1.0,head movement,looks down
0,5,1a567360-aaef-4823-a4b0-f2007b3225ff,285fa85a-ddae-45ca-be69-36c8e5596fe6,c c looks down,1.0,head movement,looks down
2517,2522,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,61814913-90c1-4809-98de-ab2fe591633d,looks down,1.0,head movement,looks down
61,66,6235b5be-d347-4031-8d14-4b70a571c215,26b35d1c-80ae-4b26-b510-0c80dfef0a28,c c looks down,1.0,head movement,looks down
117,122,6235b5be-d347-4031-8d14-4b70a571c215,26b35d1c-80ae-4b26-b510-0c80dfef0a28,c c looks down,1.0,head movement,looks down
198,203,692e9866-1d35-4898-b708-1982d86f4dfb,df26db50-5e4a-4a71-ab53-c43fd69ec1fe,looks down,1.0,head movement,looks down
229,234,57433609-a139-4d16-9202-c138939b143a,054970df-161b-435d-9542-30bb42a8966f,looks down,1.0,head movement,looks down
1251,1256,d84b7316-6db7-49f3-be95-49121c5a68d7,8af6bf4a-f330-496c-a6f8-2dc899f3b445,looks down,1.0,head movement,looks down
252,257,fe798a1c-858b-4ab6-9c34-59bfe3cc6794,8121cf7c-394a-491e-b045-489a2376e5b5,c c looks down,1.0,head movement,looks down
2314,2319,adf11624-aca0-4bad-a35f-51b9f330ee74,654dde45-98a9-432e-aee7-f9f4fe409e43,c c looks down,1.0,head movement,looks down
198,203,0b22b43c-f57e-4f4f-8840-3ca0bf086b9c,8b833fbb-5949-49b3-b1a1-ef0de1666594,looks down,1.0,head movement,looks down
190,195,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks down,1.0,head movement,looks down
4,9,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks down,1.0,head movement,looks down
0,5,aa57f76c-7a21-4bc3-a1b0-509eb727943b,777e8eda-8f87-4923-a921-a952a7679950,looks down,1.0,head movement,looks down
984,989,f71187bc-cead-407d-ad14-62812993b6a3,aadf94ab-37bb-47d2-9e04-459186f94baf,looks down,1.0,head movement,looks down
903,908,7aa17dca-440f-4845-9831-24555a970de5,5e6d6356-e39a-418d-bfca-424902cd4be6,looks down,1.0,head movement,looks down
889,894,7aa17dca-440f-4845-9831-24555a970de5,5e6d6356-e39a-418d-bfca-424902cd4be6,looks down,1.0,head movement,looks down
1084,1089,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
2787,2792,28ff9118-e876-497c-9901-cb89a62509fc,4576cee6-e364-4330-85fc-1c5725a802aa,looks down,1.0,head movement,looks down
1068,1073,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
1381,1386,e6b7692d-5e35-4524-8d2a-385475b95806,14162e1a-9d8f-4af2-be97-ca05f7c3eb64,looks down,1.0,head movement,looks down
1376,1381,e6b7692d-5e35-4524-8d2a-385475b95806,14162e1a-9d8f-4af2-be97-ca05f7c3eb64,looks down,1.0,head movement,looks down
1698,1703,c84a8644-93e4-407c-94f4-28f382a2d80e,76f125d8-4960-43ea-b78d-37712e0dfe76,looks down,1.0,head movement,looks down
483,488,692e9866-1d35-4898-b708-1982d86f4dfb,bf954cf8-8ddc-4540-889d-fae489c61094,looks down,1.0,head movement,looks down
1052,1057,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
1648,1653,7aa17dca-440f-4845-9831-24555a970de5,c648ccc9-cf85-49d2-825f-bfce6057991b,looks down,1.0,head movement,looks down
1037,1042,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
1006,1011,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
3437,3442,52d7e473-06a6-4464-81f4-08199bf5cb6a,512f59f6-6a54-410c-a284-2e1e396c9c85,c c looks down,1.0,head movement,looks down
1270,1275,893764e0-4fb5-435d-a674-076e0c54e590,74ae0ddc-b01a-4a63-a48b-8bf1ec3be94a,c c looks down,1.0,head movement,looks down
18,23,1309c412-1d3b-449a-95d7-853616686f89,ae86680e-6938-434d-b959-c419091231ed,looks down,1.0,head movement,looks down
239,244,d9b4c3ac-7b2c-4454-a84f-c216a9129909,ee2ad1d0-ee24-4626-8df2-7f51affd4b38,looks down,1.0,head movement,looks down
989,994,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
66,71,2b0086a9-6eba-45de-9ad7-e3dc5f533031,b250f567-9058-4ae6-948a-0ac642668f35,looks  down,1.0,head movement,looks down
1022,1027,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
972,977,c05389ca-2d74-4889-a8dd-a0f89d28a4b7,9355ed85-37ad-49fa-9c83-0a1d5dd86a2c,looks down,1.0,head movement,looks down
348,353,7ac6dc03-7c8d-4de8-99af-03268c780ea2,cf23b0d5-4ce8-44d3-b24d-68aa4c64e2ff,looks down,1.0,head movement,looks down
47,52,18f4ea9a-af64-408a-9768-494c2463347c,b96be45c-5197-4f3e-8d2b-21227a193920,looks down,1.0,head movement,looks down
252,257,d9b4c3ac-7b2c-4454-a84f-c216a9129909,ee2ad1d0-ee24-4626-8df2-7f51affd4b38,looks down,1.0,head movement,looks down
1581,1586,2446beef-dad6-4119-9b97-937bd44627b9,ec35fd68-787f-4215-beb4-428b52b942ca,looks down,1.0,head movement,looks down
19,24,98d8c17a-ce41-4b9d-ae28-ca785d60be01,1308d8ff-bc0e-4f75-b335-6df2da4e70f2,looks around,1.0,head movement,looks around
873,878,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
837,842,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
2643,2648,e5fea731-7b32-4857-a86b-587eda0ff334,4be5f7da-ee09-43f6-a775-79bdd7800c61,looks around,1.0,head movement,looks around
827,832,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
2677,2682,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
2719,2724,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2730,2735,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2741,2746,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2752,2757,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2702,2707,e5fea731-7b32-4857-a86b-587eda0ff334,4be5f7da-ee09-43f6-a775-79bdd7800c61,looks around,1.0,head movement,looks around
2788,2793,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2888,2893,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
1299,1304,68c73d6c-8102-42ae-8d07-c5529bb933fa,47d4ce57-4cd6-4d35-9c5b-650eec744f32,looks around,1.0,head movement,looks around
2892,2897,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2928,2933,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
431,436,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
2636,2641,e5fea731-7b32-4857-a86b-587eda0ff334,4be5f7da-ee09-43f6-a775-79bdd7800c61,looks around,1.0,head movement,looks around
881,886,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
126,131,893764e0-4fb5-435d-a674-076e0c54e590,8e260459-5b16-4330-953e-747f002aa829,looks around,1.0,head movement,looks around
919,924,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
1981,1986,45c274b8-54e6-4187-9fd9-73c0b0ada28d,580d3a36-9027-4fc9-8a03-b1b52bd26936,looks around,1.0,head movement,looks around
1927,1932,45c274b8-54e6-4187-9fd9-73c0b0ada28d,580d3a36-9027-4fc9-8a03-b1b52bd26936,looks around,1.0,head movement,looks around
1823,1828,45c274b8-54e6-4187-9fd9-73c0b0ada28d,c92d9f20-0ba8-4181-aa9f-7b1eb05f0e1d,looks around,1.0,head movement,looks around
1733,1738,45c274b8-54e6-4187-9fd9-73c0b0ada28d,c92d9f20-0ba8-4181-aa9f-7b1eb05f0e1d,looks around,1.0,head movement,looks around
2453,2458,e5fea731-7b32-4857-a86b-587eda0ff334,4be5f7da-ee09-43f6-a775-79bdd7800c61,looks around,1.0,head movement,looks around
480,485,01e63d7a-e0e9-480c-a75c-90ec00709928,8a43dc51-ba14-4abd-a498-69c30656a438,looks around,1.0,head movement,looks around
1026,1031,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
30,35,d73e5118-f353-4891-88bc-f09b8096207b,4ebcb552-b0d2-420d-94c9-82034df2b78f,looks around,1.0,head movement,looks around
1014,1019,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
999,1004,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
976,981,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
951,956,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
2601,2606,e5fea731-7b32-4857-a86b-587eda0ff334,4be5f7da-ee09-43f6-a775-79bdd7800c61,looks around,1.0,head movement,looks around
944,949,45c274b8-54e6-4187-9fd9-73c0b0ada28d,99cd9b17-b55e-454f-bfce-5dc0dbd75a46,looks around,1.0,head movement,looks around
1228,1233,41513f7d-7445-4b72-a33c-bfcdb999b3be,4eb8c5ec-6dbd-4d58-bd27-72dcc87a16fa,looks around,1.0,head movement,looks around
2934,2939,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
1232,1237,68c73d6c-8102-42ae-8d07-c5529bb933fa,47d4ce57-4cd6-4d35-9c5b-650eec744f32,looks around,1.0,head movement,looks around
420,425,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
417,422,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
90,95,68c73d6c-8102-42ae-8d07-c5529bb933fa,2c228e8d-646b-4add-8087-f1492b3bcef2,looks around,1.0,head movement,looks around
1877,1882,dafc3206-3b70-4f43-b386-e0d01a3516a7,13a2eeb8-d3b3-43a7-925a-643d380288dc,looks around,1.0,head movement,looks around
57,62,68c73d6c-8102-42ae-8d07-c5529bb933fa,2c228e8d-646b-4add-8087-f1492b3bcef2,looks around,1.0,head movement,looks around
45,50,68c73d6c-8102-42ae-8d07-c5529bb933fa,2c228e8d-646b-4add-8087-f1492b3bcef2,looks around,1.0,head movement,looks around
1874,1879,dafc3206-3b70-4f43-b386-e0d01a3516a7,13a2eeb8-d3b3-43a7-925a-643d380288dc,looks around,1.0,head movement,looks around
999,1004,3e287c36-44a8-4871-b090-dbd352392181,f259446a-9772-4746-8baa-de7e5a8c7257,looks around,1.0,head movement,looks around
3143,3148,e5fea731-7b32-4857-a86b-587eda0ff334,d915d387-e9e2-429e-9c92-3b27e870ba5d,looks around,1.0,head movement,looks around
1110,1115,893764e0-4fb5-435d-a674-076e0c54e590,74ae0ddc-b01a-4a63-a48b-8bf1ec3be94a,c c looks around,1.0,head movement,looks around
641,646,893764e0-4fb5-435d-a674-076e0c54e590,8d21d5af-b381-4a7b-8d1f-fbaf69c279d8,c c looks around,1.0,head movement,looks around
579,584,893764e0-4fb5-435d-a674-076e0c54e590,8d21d5af-b381-4a7b-8d1f-fbaf69c279d8,c c looks around,1.0,head movement,looks around
1378,1383,893764e0-4fb5-435d-a674-076e0c54e590,88c48031-efca-41b4-a22b-dd63d028ffef,c c looks around,1.0,head movement,looks around
936,941,3e287c36-44a8-4871-b090-dbd352392181,f259446a-9772-4746-8baa-de7e5a8c7257,looks around,1.0,head movement,looks around
485,490,893764e0-4fb5-435d-a674-076e0c54e590,61315b32-0a6f-407a-a1da-2657d544bb6d,looks around,1.0,head movement,looks around
3186,3191,e5fea731-7b32-4857-a86b-587eda0ff334,d915d387-e9e2-429e-9c92-3b27e870ba5d,looks around,1.0,head movement,looks around
966,971,41513f7d-7445-4b72-a33c-bfcdb999b3be,5782aafd-9e44-470b-8e84-d58c22cce729,looks around,1.0,head movement,looks around
103,108,68c73d6c-8102-42ae-8d07-c5529bb933fa,2c228e8d-646b-4add-8087-f1492b3bcef2,looks around,1.0,head movement,looks around
1905,1910,dafc3206-3b70-4f43-b386-e0d01a3516a7,8e5d2b6c-2ea6-41bf-8d81-3f26ae943cb5,looks around,1.0,head movement,looks around
536,541,fd344164-fa5f-4ce1-bf0c-40319056cc32,7e28c833-9320-441b-ba13-2c75fce5d9df,looks around,1.0,head movement,looks around
298,303,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
396,401,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
380,385,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
2982,2987,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
365,370,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
2081,2086,dafc3206-3b70-4f43-b386-e0d01a3516a7,8e5d2b6c-2ea6-41bf-8d81-3f26ae943cb5,looks around,1.0,head movement,looks around
334,339,45c274b8-54e6-4187-9fd9-73c0b0ada28d,e54e2874-fd1d-40ae-8bf7-793dad6ce1b1,looks around,1.0,head movement,looks around
2000,2005,dafc3206-3b70-4f43-b386-e0d01a3516a7,8e5d2b6c-2ea6-41bf-8d81-3f26ae943cb5,looks around,1.0,head movement,looks around
3038,3043,e5fea731-7b32-4857-a86b-587eda0ff334,d915d387-e9e2-429e-9c92-3b27e870ba5d,looks around,1.0,head movement,looks around
1024,1029,68c73d6c-8102-42ae-8d07-c5529bb933fa,38a8e02f-b9cd-47ca-a4ff-b54b47c6d4e3,looks around,1.0,head movement,looks around
2983,2988,e5fea731-7b32-4857-a86b-587eda0ff334,d915d387-e9e2-429e-9c92-3b27e870ba5d,looks around,1.0,head movement,looks around
917,922,68c73d6c-8102-42ae-8d07-c5529bb933fa,38a8e02f-b9cd-47ca-a4ff-b54b47c6d4e3,looks around,1.0,head movement,looks around
3002,3007,e5fea731-7b32-4857-a86b-587eda0ff334,d915d387-e9e2-429e-9c92-3b27e870ba5d,looks around,1.0,head movement,looks around
1946,1951,dafc3206-3b70-4f43-b386-e0d01a3516a7,8e5d2b6c-2ea6-41bf-8d81-3f26ae943cb5,looks around,1.0,head movement,looks around
870,875,68c73d6c-8102-42ae-8d07-c5529bb933fa,38a8e02f-b9cd-47ca-a4ff-b54b47c6d4e3,looks around,1.0,head movement,looks around
1995,2000,45c274b8-54e6-4187-9fd9-73c0b0ada28d,580d3a36-9027-4fc9-8a03-b1b52bd26936,looks around,1.0,head movement,looks around
2005,2010,45c274b8-54e6-4187-9fd9-73c0b0ada28d,580d3a36-9027-4fc9-8a03-b1b52bd26936,looks around,1.0,head movement,looks around
2020,2025,45c274b8-54e6-4187-9fd9-73c0b0ada28d,580d3a36-9027-4fc9-8a03-b1b52bd26936,looks around,1.0,head movement,looks around
2030,2035,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
235,240,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
1839,1844,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
250,255,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks  around,1.0,head movement,looks around
1850,1855,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
276,281,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
1865,1870,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
323,328,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,aeefe2bf-9ba3-4a74-8aec-eab1bda4992d,looks around,1.0,head movement,looks around
1639,1644,fa8a5802-fc36-488d-b646-9831f6afeea5,86750f46-be11-4547-ba5a-7615f91d945b,looks around,1.0,head movement,looks around
1920,1925,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
1931,1936,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
478,483,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,aeefe2bf-9ba3-4a74-8aec-eab1bda4992d,looks around,1.0,head movement,looks around
1937,1942,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
1970,1975,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
516,521,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,aeefe2bf-9ba3-4a74-8aec-eab1bda4992d,looks around,1.0,head movement,looks around
2021,2026,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
225,230,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
191,196,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
1791,1796,a5bf18b5-15d4-4843-8269-3f31154e3736,26f89b0a-6dbc-4378-a17b-06b1dc7b8552,looks around,1.0,head movement,looks around
1478,1483,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
456,461,fc8cd995-ae0f-43a8-96e1-9d3e1d7c29ce,1e09f1b5-e150-4aa3-8e2d-5c7709316ee9,looks around,1.0,head movement,looks around
366,371,fc8cd995-ae0f-43a8-96e1-9d3e1d7c29ce,1e09f1b5-e150-4aa3-8e2d-5c7709316ee9,looks around,1.0,head movement,looks around
1360,1365,a5bf18b5-15d4-4843-8269-3f31154e3736,f255373b-2d26-45a7-9bef-40702e0c82da,looks around,1.0,head movement,looks around
3,8,fc8cd995-ae0f-43a8-96e1-9d3e1d7c29ce,0c721da8-76c3-4fb3-90d4-bd2cb56d5045,looks around,1.0,head movement,looks around
1364,1369,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1368,1373,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
17,22,3cfb3cbe-7794-4a45-9ec1-6fdc12f7b285,26098346-1c3c-47da-bd56-87d9354b6c72,looks around,1.0,head movement,looks around
1631,1636,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
0,5,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
1491,1496,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
1496,1501,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
74,79,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
79,84,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,db78d943-7534-4bc3-856b-a6ecf01ebc07,looks around,1.0,head movement,looks around
1593,1598,a5bf18b5-15d4-4843-8269-3f31154e3736,bcdad9aa-b8d2-4070-bead-752f7f4b7df3,looks around,1.0,head movement,looks around
2026,2031,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2043,2048,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2057,2062,45c274b8-54e6-4187-9fd9-73c0b0ada28d,580d3a36-9027-4fc9-8a03-b1b52bd26936,looks around,1.0,head movement,looks around
2140,2145,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2612,2617,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
2624,2629,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
1405,1410,fa8a5802-fc36-488d-b646-9831f6afeea5,9de2bd48-2c82-49d4-8757-4903630b09e6,looks around,1.0,head movement,looks around
