window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
345,350,dfa7021f-3119-469c-96e5-c87bbd4f0f7c,aaa33d53-0c57-41ee-b703-9627828a2a53,looks around,1.0000000000000002,head movement,looks around
332,337,dfa7021f-3119-469c-96e5-c87bbd4f0f7c,aaa33d53-0c57-41ee-b703-9627828a2a53,looks around,1.0000000000000002,head movement,looks around
324,329,dfa7021f-3119-469c-96e5-c87bbd4f0f7c,aaa33d53-0c57-41ee-b703-9627828a2a53,looks around,1.0000000000000002,head movement,looks around
1359,1364,5ed59c41-af9e-4368-a0ce-30d536d34895,e8c50e95-e9c5-4f70-8a23-f0ce674fcc4e,looks around,1.0000000000000002,head movement,looks around
1042,1047,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,febdaa55-5117-461d-998f-5b00a8994773,looks around,1.0000000000000002,head movement,looks around
572,577,b8276cd7-33e9-4529-80b4-b301b50e227b,e19439d9-6954-4091-b0af-424f7fe39b57,looks around,1.0000000000000002,head movement,looks around
961,966,af17c6b9-c00e-4f68-ba79-78a6f9085c62,11a0ad0a-d737-4a6e-a043-9d761236dd23,looks around,1.0000000000000002,head movement,looks around
594,599,b8276cd7-33e9-4529-80b4-b301b50e227b,e19439d9-6954-4091-b0af-424f7fe39b57,looks around,1.0000000000000002,head movement,looks around
947,952,af17c6b9-c00e-4f68-ba79-78a6f9085c62,11a0ad0a-d737-4a6e-a043-9d761236dd23,looks around,1.0000000000000002,head movement,looks around
125,130,07b21cda-51d1-490f-8b47-66babec20ce6,54399e06-5ccb-477b-8acc-67337060114c,looks around,1.0000000000000002,head movement,looks around
670,675,b8276cd7-33e9-4529-80b4-b301b50e227b,e19439d9-6954-4091-b0af-424f7fe39b57,looks around,1.0000000000000002,head movement,looks around
684,689,b8276cd7-33e9-4529-80b4-b301b50e227b,e19439d9-6954-4091-b0af-424f7fe39b57,looks around,1.0000000000000002,head movement,looks around
787,792,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,c3dc0f73-a5dd-438e-8d4f-4df2052b7343,looks around,1.0000000000000002,head movement,looks around
724,729,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,c3dc0f73-a5dd-438e-8d4f-4df2052b7343,looks around,1.0000000000000002,head movement,looks around
41,46,b8276cd7-33e9-4529-80b4-b301b50e227b,4e053319-5a2b-4f19-a68b-4db20721385c,looks around,1.0000000000000002,head movement,looks around
9,14,b8276cd7-33e9-4529-80b4-b301b50e227b,4e053319-5a2b-4f19-a68b-4db20721385c,looks around,1.0000000000000002,head movement,looks around
3867,3872,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
361,366,efe779fd-51bb-4de7-b4a1-332a594d14cb,670978cc-ae15-4119-b3bb-7fc4d7a57323,looks around,1.0000000000000002,head movement,looks around
3871,3876,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
84,89,802e8f99-1e19-489c-9256-496bbd13e1fd,adc81618-9108-4ac0-a875-bf3bde56a33e,c looks around,1.0000000000000002,head movement,looks around
3893,3898,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
3923,3928,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
262,267,efe779fd-51bb-4de7-b4a1-332a594d14cb,3d241b31-88c8-419c-9090-574dc0d805b1,looks around,1.0000000000000002,head movement,looks around
3928,3933,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
3938,3943,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
3962,3967,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
196,201,efe779fd-51bb-4de7-b4a1-332a594d14cb,3d241b31-88c8-419c-9090-574dc0d805b1,looks around,1.0000000000000002,head movement,looks around
3968,3973,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
4008,4013,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
98,103,efe779fd-51bb-4de7-b4a1-332a594d14cb,3d241b31-88c8-419c-9090-574dc0d805b1,looks around,1.0000000000000002,head movement,looks around
14,19,efe779fd-51bb-4de7-b4a1-332a594d14cb,3d241b31-88c8-419c-9090-574dc0d805b1,looks around,1.0000000000000002,head movement,looks around
0,5,efe779fd-51bb-4de7-b4a1-332a594d14cb,3d241b31-88c8-419c-9090-574dc0d805b1,looks around,1.0000000000000002,head movement,looks around
617,622,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,c3dc0f73-a5dd-438e-8d4f-4df2052b7343,looks around,1.0000000000000002,head movement,looks around
876,881,af17c6b9-c00e-4f68-ba79-78a6f9085c62,11a0ad0a-d737-4a6e-a043-9d761236dd23,looks around,1.0000000000000002,head movement,looks around
823,828,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
0,5,3b989129-a310-4aa9-85f5-e5e9a90df99b,8dbd03c5-9f34-4f9a-bf99-0f43ced56797,looks around,1.0000000000000002,head movement,looks around
367,372,af17c6b9-c00e-4f68-ba79-78a6f9085c62,2ea95231-ae06-4a4d-bf61-783391986344,looks around,1.0000000000000002,head movement,looks around
1344,1349,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
338,343,af17c6b9-c00e-4f68-ba79-78a6f9085c62,2ea95231-ae06-4a4d-bf61-783391986344,looks around,1.0000000000000002,head movement,looks around
26,31,6c56ee6e-c196-400c-90dc-31c887648562,2ce940f9-ccd9-425c-80d2-f8da9efb07fa,looks around,1.0000000000000002,head movement,looks around
1363,1368,af17c6b9-c00e-4f68-ba79-78a6f9085c62,176e9370-abdd-4d93-a2fb-e184d910bfad,looks around,1.0000000000000002,head movement,looks around
812,817,3b989129-a310-4aa9-85f5-e5e9a90df99b,f7189c40-66e5-4b0b-bd8d-e20f7f444f07,looks around,1.0000000000000002,head movement,looks around
1599,1604,b8276cd7-33e9-4529-80b4-b301b50e227b,c490a5f0-6f10-4e65-bad4-2882359cce66,looks around,1.0000000000000002,head movement,looks around
898,903,3b989129-a310-4aa9-85f5-e5e9a90df99b,5a826ea6-d8f8-4754-b05e-8da45269ded7,looks around,1.0000000000000002,head movement,looks around
612,617,e2f492ff-74c7-4fdc-8c93-0d4ebf66cc63,a639e875-15ac-4df2-b111-f5a60f418e2d,looks around,1.0000000000000002,head movement,looks around
89,94,ce3ef2da-c918-42c8-9d22-533f776366bd,689d80e2-af94-4e34-b9f0-ae9aa893bf86,looks around,1.0000000000000002,head movement,looks around
50,55,6c56ee6e-c196-400c-90dc-31c887648562,2ce940f9-ccd9-425c-80d2-f8da9efb07fa,looks around,1.0000000000000002,head movement,looks around
75,80,ce3ef2da-c918-42c8-9d22-533f776366bd,689d80e2-af94-4e34-b9f0-ae9aa893bf86,looks around,1.0000000000000002,head movement,looks around
2037,2042,5ed59c41-af9e-4368-a0ce-30d536d34895,22d8b456-8c84-4ec3-bec7-55703c286cca,looks around,1.0000000000000002,head movement,looks around
412,417,eed2f97e-15eb-4bbf-8378-a6074baf92e8,8221bd22-c4d9-4d53-b36d-6a651cfb09dc,looks around,1.0000000000000002,head movement,looks around
961,966,af17c6b9-c00e-4f68-ba79-78a6f9085c62,3410afdf-b79c-4efe-aa50-71173e2941a8,looks around,1.0000000000000002,head movement,looks around
1228,1233,3b989129-a310-4aa9-85f5-e5e9a90df99b,d48e9df8-2a63-4457-95db-76252d9fb3b6,looks around,1.0000000000000002,head movement,looks around
876,881,af17c6b9-c00e-4f68-ba79-78a6f9085c62,3410afdf-b79c-4efe-aa50-71173e2941a8,looks around,1.0000000000000002,head movement,looks around
1331,1336,3b989129-a310-4aa9-85f5-e5e9a90df99b,d48e9df8-2a63-4457-95db-76252d9fb3b6,looks around,1.0000000000000002,head movement,looks around
1336,1341,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1218,1223,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,755a628f-8acb-4162-bece-4bead319f201,looks around,1.0000000000000002,head movement,looks around
874,879,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
2884,2889,5ed59c41-af9e-4368-a0ce-30d536d34895,ce99ec8f-1925-4828-a67b-c40cc1c88c11,looks around,1.0000000000000002,head movement,looks around
881,886,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
77,82,3b989129-a310-4aa9-85f5-e5e9a90df99b,8dbd03c5-9f34-4f9a-bf99-0f43ced56797,looks around,1.0000000000000002,head movement,looks around
920,925,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
87,92,3b989129-a310-4aa9-85f5-e5e9a90df99b,8dbd03c5-9f34-4f9a-bf99-0f43ced56797,looks around,1.0000000000000002,head movement,looks around
979,984,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
1047,1052,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
1056,1061,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
1084,1089,b8276cd7-33e9-4529-80b4-b301b50e227b,8f518b5f-fb43-48f6-bbd3-5968252ca1f5,looks around,1.0000000000000002,head movement,looks around
1099,1104,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1128,1133,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1151,1156,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1169,1174,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
601,606,3b989129-a310-4aa9-85f5-e5e9a90df99b,f7189c40-66e5-4b0b-bd8d-e20f7f444f07,looks around,1.0000000000000002,head movement,looks around
1201,1206,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1217,1222,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1222,1227,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
1263,1268,b8276cd7-33e9-4529-80b4-b301b50e227b,b297b9ef-485d-48b8-8c99-c08720c2d74b,looks around,1.0000000000000002,head movement,looks around
3844,3849,f4802d42-db9e-4770-a151-f2f42a602231,d550de8a-609a-4b08-ad71-286eef1222aa,looks around,1.0000000000000002,head movement,looks around
366,371,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,cafa8ff3-2a8c-41bc-bccd-881fb8eccc39,looks around,1.0000000000000002,head movement,looks around
433,438,efe779fd-51bb-4de7-b4a1-332a594d14cb,670978cc-ae15-4119-b3bb-7fc4d7a57323,looks around,1.0000000000000002,head movement,looks around
949,954,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
884,889,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
854,859,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
1761,1766,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,7a61cde1-619b-48ea-ae4b-24fef6e1ebf6,looks around,1.0000000000000002,head movement,looks around
381,386,da098288-2888-431a-8449-42ebcfc7252d,f956a9bb-a5c8-4b83-9cd5-1ef947f8303f,looks around,1.0000000000000002,head movement,looks around
1562,1567,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,0a187c99-0dde-4c69-b9a6-463a507d830c,looks around,1.0000000000000002,head movement,looks around
1497,1502,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,0a187c99-0dde-4c69-b9a6-463a507d830c,looks around,1.0000000000000002,head movement,looks around
1466,1471,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,0a187c99-0dde-4c69-b9a6-463a507d830c,looks around,1.0000000000000002,head movement,looks around
1439,1444,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,0a187c99-0dde-4c69-b9a6-463a507d830c,looks around,1.0000000000000002,head movement,looks around
1392,1397,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,0a187c99-0dde-4c69-b9a6-463a507d830c,looks around,1.0000000000000002,head movement,looks around
1119,1124,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,365f9761-ff14-48b2-9781-901ec0a5eaf5,looks around,1.0000000000000002,head movement,looks around
1113,1118,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,365f9761-ff14-48b2-9781-901ec0a5eaf5,looks around,1.0000000000000002,head movement,looks around
2216,2221,f4802d42-db9e-4770-a151-f2f42a602231,f917d2f0-9887-4878-8d4d-786fb0bfa7ca,looks around,1.0000000000000002,head movement,looks around
39,44,a2942aa8-a9be-420e-b24f-b3a96a2b581c,e726851a-8115-47e8-bdfe-d5f70b09150f,looks around,1.0000000000000002,head movement,looks around
2236,2241,f4802d42-db9e-4770-a151-f2f42a602231,f917d2f0-9887-4878-8d4d-786fb0bfa7ca,looks around,1.0000000000000002,head movement,looks around
12,17,a8197601-7474-4cb0-8d08-e8a8febcecfc,fac07ae8-54ff-4f33-b4b6-7093c80a781c,looks around,1.0000000000000002,head movement,looks around
910,915,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,e78388d2-e4ec-49f2-8783-c517a2a5c030,looks around,1.0000000000000002,head movement,looks around
40,45,a8197601-7474-4cb0-8d08-e8a8febcecfc,fac07ae8-54ff-4f33-b4b6-7093c80a781c,looks around,1.0000000000000002,head movement,looks around
915,920,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
979,984,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
840,845,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,e78388d2-e4ec-49f2-8783-c517a2a5c030,looks around,1.0000000000000002,head movement,looks around
1012,1017,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
4321,4326,da098288-2888-431a-8449-42ebcfc7252d,bc1a8499-b042-4731-a109-b11b1c152a71,looks around,1.0000000000000002,head movement,looks around
4293,4298,da098288-2888-431a-8449-42ebcfc7252d,bc1a8499-b042-4731-a109-b11b1c152a71,looks around,1.0000000000000002,head movement,looks around
4206,4211,da098288-2888-431a-8449-42ebcfc7252d,bc1a8499-b042-4731-a109-b11b1c152a71,looks around,1.0000000000000002,head movement,looks around
4087,4092,da098288-2888-431a-8449-42ebcfc7252d,bc1a8499-b042-4731-a109-b11b1c152a71,looks around,1.0000000000000002,head movement,looks around
1501,1506,f4802d42-db9e-4770-a151-f2f42a602231,1225c9e1-10c2-417c-aa2a-a6ebb7ca5cee,looks around,1.0000000000000002,head movement,looks around
3306,3311,da098288-2888-431a-8449-42ebcfc7252d,8ba480ea-1392-4bb6-b8c0-8966c16018c2,looks around,1.0000000000000002,head movement,looks around
3293,3298,da098288-2888-431a-8449-42ebcfc7252d,8ba480ea-1392-4bb6-b8c0-8966c16018c2,looks around,1.0000000000000002,head movement,looks around
2872,2877,da098288-2888-431a-8449-42ebcfc7252d,9ef39ae1-42b6-4662-942f-4250f9e0ab28,looks around,1.0000000000000002,head movement,looks around
2734,2739,da098288-2888-431a-8449-42ebcfc7252d,9ef39ae1-42b6-4662-942f-4250f9e0ab28,looks around,1.0000000000000002,head movement,looks around
1539,1544,da098288-2888-431a-8449-42ebcfc7252d,eecd0798-0055-4de0-a75c-223279b6bcfa,looks around,1.0000000000000002,head movement,looks around
1487,1492,da098288-2888-431a-8449-42ebcfc7252d,eecd0798-0055-4de0-a75c-223279b6bcfa,looks around,1.0000000000000002,head movement,looks around
1850,1855,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,7a61cde1-619b-48ea-ae4b-24fef6e1ebf6,looks around,1.0000000000000002,head movement,looks around
1469,1474,da098288-2888-431a-8449-42ebcfc7252d,eecd0798-0055-4de0-a75c-223279b6bcfa,looks around,1.0000000000000002,head movement,looks around
1456,1461,da098288-2888-431a-8449-42ebcfc7252d,eecd0798-0055-4de0-a75c-223279b6bcfa,looks around,1.0000000000000002,head movement,looks around
339,344,2c27b5f1-4af6-49ad-a43c-3efb0c150868,3b71e61e-eafa-419c-bba7-23c27cf53da7,looks around,1.0000000000000002,head movement,looks around
1072,1077,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
1041,1046,da098288-2888-431a-8449-42ebcfc7252d,c5f39257-3b17-4b40-bad5-0aa97009c94a,looks around,1.0000000000000002,head movement,looks around
904,909,1bec800a-c3cf-431f-bf0a-7632ad53bcb7,e78388d2-e4ec-49f2-8783-c517a2a5c030,looks around,1.0000000000000002,head movement,looks around
1118,1123,dfa7021f-3119-469c-96e5-c87bbd4f0f7c,04cc21b4-9988-43e8-a9c5-fbf28f62811a,looks around,1.0000000000000002,head movement,looks around
3394,3399,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3011,3016,f4802d42-db9e-4770-a151-f2f42a602231,1df9292f-51c5-4911-8b0e-b066a484f98b,looks around,1.0000000000000002,head movement,looks around
3056,3061,f4802d42-db9e-4770-a151-f2f42a602231,1df9292f-51c5-4911-8b0e-b066a484f98b,looks around,1.0000000000000002,head movement,looks around
3237,3242,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3241,3246,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3264,3269,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3274,3279,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3278,3283,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3300,3305,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
497,502,efe779fd-51bb-4de7-b4a1-332a594d14cb,670978cc-ae15-4119-b3bb-7fc4d7a57323,looks around,1.0000000000000002,head movement,looks around
3315,3320,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3334,3339,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3339,3344,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
263,268,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,619b61a7-4d88-4160-83fb-97c65d86cf45,looks around,1.0000000000000002,head movement,looks around
3352,3357,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3356,3361,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3359,3364,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3374,3379,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3387,3392,f4802d42-db9e-4770-a151-f2f42a602231,38198030-79d4-452e-b358-34e6ea1d76b0,looks around,1.0000000000000002,head movement,looks around
3034,3039,f4802d42-db9e-4770-a151-f2f42a602231,1df9292f-51c5-4911-8b0e-b066a484f98b,looks around,1.0000000000000002,head movement,looks around
3003,3008,f4802d42-db9e-4770-a151-f2f42a602231,1df9292f-51c5-4911-8b0e-b066a484f98b,looks around,1.0000000000000002,head movement,looks around
314,319,a8197601-7474-4cb0-8d08-e8a8febcecfc,7b541f6b-1779-4107-b509-22e720bf6d2d,looks around,1.0000000000000002,head movement,looks around
3064,3069,f4802d42-db9e-4770-a151-f2f42a602231,1df9292f-51c5-4911-8b0e-b066a484f98b,looks around,1.0000000000000002,head movement,looks around
839,844,a8197601-7474-4cb0-8d08-e8a8febcecfc,4dec9d82-2543-4154-aaab-cf475fadb2dc,looks around,1.0000000000000002,head movement,looks around
867,872,a8197601-7474-4cb0-8d08-e8a8febcecfc,4dec9d82-2543-4154-aaab-cf475fadb2dc,looks around,1.0000000000000002,head movement,looks around
918,923,a8197601-7474-4cb0-8d08-e8a8febcecfc,4dec9d82-2543-4154-aaab-cf475fadb2dc,looks around,1.0000000000000002,head movement,looks around
994,999,a8197601-7474-4cb0-8d08-e8a8febcecfc,4dec9d82-2543-4154-aaab-cf475fadb2dc,looks around,1.0000000000000002,head movement,looks around
