window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
0,5,aa57f76c-7a21-4bc3-a1b0-509eb727943b,777e8eda-8f87-4923-a921-a952a7679950,looks down,1.0,head movement,looks down
0,5,83f18213-f8f8-44fa-b9ce-104c6ddbcd57,73f38564-6cd4-4c51-900e-0db2aa934e0f,looks down,1.0,head movement,looks down
212,217,57433609-a139-4d16-9202-c138939b143a,054970df-161b-435d-9542-30bb42a8966f,looks down,1.0,head movement,looks down
321,326,445fc552-20bf-49fe-adad-a5c5882f5c73,2512bc58-c481-421a-8a13-3a11666970c0,looks down,1.0,head movement,looks down
972,977,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
330,335,445fc552-20bf-49fe-adad-a5c5882f5c73,2512bc58-c481-421a-8a13-3a11666970c0,looks down,1.0,head movement,looks down
964,969,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
198,203,0b22b43c-f57e-4f4f-8840-3ca0bf086b9c,8b833fbb-5949-49b3-b1a1-ef0de1666594,looks down,1.0,head movement,looks down
1354,1359,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1429,1434,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1447,1452,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1497,1502,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1485,1490,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1435,1440,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1412,1417,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1431,1436,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1382,1387,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1064,1069,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks down,1.0,head movement,looks down
958,963,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1366,1371,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1363,1368,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
2013,2018,72d6a00b-0554-41cd-a00d-0c1e64e400df,c52dad76-2a2c-4381-9306-70970f77df7b,looks down,1.0,head movement,looks down
1359,1364,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
47,52,18f4ea9a-af64-408a-9768-494c2463347c,b96be45c-5197-4f3e-8d2b-21227a193920,looks down,1.0,head movement,looks down
353,358,445fc552-20bf-49fe-adad-a5c5882f5c73,2512bc58-c481-421a-8a13-3a11666970c0,looks down,1.0,head movement,looks down
491,496,445fc552-20bf-49fe-adad-a5c5882f5c73,2512bc58-c481-421a-8a13-3a11666970c0,looks down,1.0,head movement,looks down
2787,2792,28ff9118-e876-497c-9901-cb89a62509fc,4576cee6-e364-4330-85fc-1c5725a802aa,looks down,1.0,head movement,looks down
697,702,445fc552-20bf-49fe-adad-a5c5882f5c73,79cab07b-2e6b-4160-b67a-7b18cd473403,looks down,1.0,head movement,looks down
1103,1108,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks  down,1.0,head movement,looks down
1101,1106,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1100,1105,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1099,1104,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1097,1102,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
982,987,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1042,1047,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1041,1046,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1038,1043,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1037,1042,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1036,1041,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1033,1038,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1031,1036,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1030,1035,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
443,448,7a42084f-7af4-4133-832d-6318db28d483,4e4a5da6-081d-41cd-8285-671d22666c97,looks down,1.0,head movement,looks down
1104,1109,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1105,1110,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1106,1111,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
973,978,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
736,741,445fc552-20bf-49fe-adad-a5c5882f5c73,79cab07b-2e6b-4160-b67a-7b18cd473403,looks down,1.0,head movement,looks down
1654,1659,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1779,1784,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1807,1812,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1812,1817,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1814,1819,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1819,1824,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
977,982,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
975,980,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1823,1828,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1827,1832,445fc552-20bf-49fe-adad-a5c5882f5c73,c002e327-e04f-4ea3-a6c3-525e0084d853,looks down,1.0,head movement,looks down
1111,1116,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1110,1115,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1108,1113,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1460,1465,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1029,1034,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
2550,2555,c5851c24-4ae3-4430-b867-f43800f0f56e,58c76a38-26e6-4676-a8e4-bbbcd65151a3,looks down,1.0,head movement,looks down
2227,2232,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff,09a78173-2bbf-4c2b-a525-f6e47ba28261,looks down,1.0,head movement,looks down
2274,2279,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff,09a78173-2bbf-4c2b-a525-f6e47ba28261,looks down,1.0,head movement,looks down
1251,1256,d84b7316-6db7-49f3-be95-49121c5a68d7,8af6bf4a-f330-496c-a6f8-2dc899f3b445,looks down,1.0,head movement,looks down
1257,1262,d84b7316-6db7-49f3-be95-49121c5a68d7,8af6bf4a-f330-496c-a6f8-2dc899f3b445,looks down,1.0,head movement,looks down
1478,1483,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1529,1534,d84b7316-6db7-49f3-be95-49121c5a68d7,8b468250-4c97-48a8-b7a7-61e31c26ac9c,looks down,1.0,head movement,looks down
2312,2317,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff,09a78173-2bbf-4c2b-a525-f6e47ba28261,looks down,1.0,head movement,looks down
4,9,f0b4024f-e7c5-482c-849b-7671fedea8bf,edafefa1-9fea-4aec-aeb0-1a5323e80590,looks down,1.0,head movement,looks down
1590,1595,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,a3ada283-1a39-4efc-a4c5-d32067b1776a,looks down,1.0,head movement,looks down
1213,1218,5d8ebbea-6371-4be5-b611-751fb49ec294,cec4bbe8-6ad0-457d-8c29-d3175c70a5b8,looks down,1.0,head movement,looks down
190,195,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks down,1.0,head movement,looks down
1067,1072,d8217a15-4527-4557-94c5-df4eb78b748a,bf38954c-de66-4589-96f4-72a6709bb6e9,looks down,1.0,head movement,looks down
80,85,49fef38f-ae86-498e-b63e-a89d97e809b5,bb543d9f-84c7-4415-8338-cc92eaf19a85,looks down,1.0,head movement,looks down
533,538,7771192d-94f0-451e-9e64-ddd49fe85cea,38609f20-ac47-40fa-80f3-060aab94a00b,looks down,1.0,head movement,looks down
4,9,0f39b336-3e41-4305-9325-bb9cd74b8146,f630b8d3-2891-4bef-aba7-a29ddc8092dc,looks down,1.0,head movement,looks down
3474,3479,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks down,1.0,head movement,looks down
348,353,7ac6dc03-7c8d-4de8-99af-03268c780ea2,cf23b0d5-4ce8-44d3-b24d-68aa4c64e2ff,looks down,1.0,head movement,looks down
1381,1386,e6b7692d-5e35-4524-8d2a-385475b95806,14162e1a-9d8f-4af2-be97-ca05f7c3eb64,looks down,1.0,head movement,looks down
1376,1381,e6b7692d-5e35-4524-8d2a-385475b95806,14162e1a-9d8f-4af2-be97-ca05f7c3eb64,looks down,1.0,head movement,looks down
2017,2022,ed5791ed-49ec-4dca-8071-fa1024442841,6782e5fa-3a05-44d5-8eb8-91540fc2e5a5,c c looks down,1.0,head movement,looks down
2003,2008,ed5791ed-49ec-4dca-8071-fa1024442841,6782e5fa-3a05-44d5-8eb8-91540fc2e5a5,c c looks down,1.0,head movement,looks down
1631,1636,5063d3be-60e0-4970-9948-ed529a8c5eed,d16cc827-6321-41df-a4d1-c76d94d43c58,looks down,1.0,head movement,looks down
165,170,8d50f526-624c-40bd-b696-7ad6ce5746ab,b3ed50c9-0012-465f-aa6d-496e7426c958,looks down,1.0,head movement,looks down
1761,1766,ed5791ed-49ec-4dca-8071-fa1024442841,829cf088-f7e8-4c03-b450-535e3cd53f47,c c looks down,1.0,head movement,looks down
483,488,692e9866-1d35-4898-b708-1982d86f4dfb,bf954cf8-8ddc-4540-889d-fae489c61094,looks down,1.0,head movement,looks down
350,355,692e9866-1d35-4898-b708-1982d86f4dfb,bf954cf8-8ddc-4540-889d-fae489c61094,looks down,1.0,head movement,looks down
2240,2245,869aa0d2-9557-4f3e-8bc9-c46ca5e2c8ff,09a78173-2bbf-4c2b-a525-f6e47ba28261,looks down,1.0,head movement,looks down
1492,1497,d84b7316-6db7-49f3-be95-49121c5a68d7,8b468250-4c97-48a8-b7a7-61e31c26ac9c,looks down,1.0,head movement,looks down
1581,1586,2446beef-dad6-4119-9b97-937bd44627b9,ec35fd68-787f-4215-beb4-428b52b942ca,looks down,1.0,head movement,looks down
457,462,db30363c-aa77-4ec7-9557-e4c75aea2c74,19d53ba7-ceb0-4653-a2a5-ea28654c8491,looks down,1.0,head movement,looks down
1492,1497,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1511,1516,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
61,66,6235b5be-d347-4031-8d14-4b70a571c215,26b35d1c-80ae-4b26-b510-0c80dfef0a28,c c looks down,1.0,head movement,looks down
117,122,6235b5be-d347-4031-8d14-4b70a571c215,26b35d1c-80ae-4b26-b510-0c80dfef0a28,c c looks down,1.0,head movement,looks down
3437,3442,52d7e473-06a6-4464-81f4-08199bf5cb6a,512f59f6-6a54-410c-a284-2e1e396c9c85,c c looks down,1.0,head movement,looks down
950,955,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
820,825,5e64c89d-34ce-49a3-949a-dc90385cdbcc,a90a4c93-b128-41fb-9f92-e259a5f98c38,looks down,1.0,head movement,looks down
1419,1424,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks on the down,0.9078673735348775,head movement,looks down
2286,2291,cac166bf-48d8-43be-aa39-f2e20b4d015a,9ff872ea-36fe-42e5-ab28-f6f65471eadf,looks around,1.0,head movement,looks around
1322,1327,057bf03d-b337-475c-82a2-79f0b5b6637f,ed964178-8d72-4326-8ac8-cd7e26b992ef,looks around,1.0,head movement,looks around
2727,2732,d405ceed-68da-4e50-a0ef-5d2995a94e5d,c988adc7-4f0a-41b8-99ec-81ce8412fdbc,looks around,1.0,head movement,looks around
471,476,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
694,699,06546c45-e0f8-4d75-a184-39e19552c6b7,0f54e926-b7e4-4605-a0b8-b31ad33d6d6f,looks around,1.0,head movement,looks around
723,728,06546c45-e0f8-4d75-a184-39e19552c6b7,0f54e926-b7e4-4605-a0b8-b31ad33d6d6f,looks around,1.0,head movement,looks around
7,12,db16f466-a943-47c4-b7e4-1866f5603aae,3f2de36f-7516-4e70-af5a-433cd3c224cd,looks around,1.0,head movement,looks around
795,800,06546c45-e0f8-4d75-a184-39e19552c6b7,0f54e926-b7e4-4605-a0b8-b31ad33d6d6f,looks around,1.0,head movement,looks around
7,12,db16f466-a943-47c4-b7e4-1866f5603aae,5478e5d0-6a43-44c2-af2a-51097cf8e6e7,looks around,1.0,head movement,looks around
19,24,db16f466-a943-47c4-b7e4-1866f5603aae,5478e5d0-6a43-44c2-af2a-51097cf8e6e7,looks around,1.0,head movement,looks around
2428,2433,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,d3322813-a7fc-469b-bd11-8ad0478469ab,looks around,1.0,head movement,looks around
2370,2375,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,d3322813-a7fc-469b-bd11-8ad0478469ab,looks around,1.0,head movement,looks around
2343,2348,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,d3322813-a7fc-469b-bd11-8ad0478469ab,looks around,1.0,head movement,looks around
2875,2880,db16f466-a943-47c4-b7e4-1866f5603aae,635a84b0-4b01-4021-8e70-10164b37787b,looks around,1.0,head movement,looks around
588,593,6542887a-5ea3-41b4-b281-3f2b30ebb766,7c034875-16d8-4ba4-8124-5b003c11192e,looks around,1.0,head movement,looks around
691,696,6542887a-5ea3-41b4-b281-3f2b30ebb766,7c034875-16d8-4ba4-8124-5b003c11192e,looks around,1.0,head movement,looks around
562,567,3625b3d9-e323-4c05-a27a-aba79f01a5bd,97ae4f93-3087-4791-b9d8-def6d02e3496,looks around,1.0,head movement,looks around
576,581,3625b3d9-e323-4c05-a27a-aba79f01a5bd,97ae4f93-3087-4791-b9d8-def6d02e3496,looks around,1.0,head movement,looks around
638,643,3625b3d9-e323-4c05-a27a-aba79f01a5bd,97ae4f93-3087-4791-b9d8-def6d02e3496,looks around,1.0,head movement,looks around
2133,2138,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,ecc15f20-54b6-4104-8120-55c470efbefe,looks around,1.0,head movement,looks around
2127,2132,4a03085f-7724-44dd-a57b-8d7fcc60b8a3,ecc15f20-54b6-4104-8120-55c470efbefe,looks around,1.0,head movement,looks around
1659,1664,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,6e72ad03-ac08-49f2-8a70-8bc8c488422b,looks around,1.0,head movement,looks around
1624,1629,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,38ab8bb3-88d0-421f-a8ec-e41094c7d79c,looks around,1.0,head movement,looks around
1401,1406,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,38ab8bb3-88d0-421f-a8ec-e41094c7d79c,looks around,1.0,head movement,looks around
1233,1238,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,bb54d376-549e-4714-b556-c8571e394ba3,looks around,1.0,head movement,looks around
412,417,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
402,407,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
394,399,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
281,286,06546c45-e0f8-4d75-a184-39e19552c6b7,0c10c2e7-2e49-4c08-a380-dc0ae640378e,looks around,1.0,head movement,looks around
374,379,f642360d-5cef-4c5f-b401-a65107946ed1,3cf88328-20ca-4923-8af4-4e85a0921d94,looks around,1.0,head movement,looks around
195,200,06546c45-e0f8-4d75-a184-39e19552c6b7,0c10c2e7-2e49-4c08-a380-dc0ae640378e,looks around,1.0,head movement,looks around
358,363,f642360d-5cef-4c5f-b401-a65107946ed1,3cf88328-20ca-4923-8af4-4e85a0921d94,looks around,1.0,head movement,looks around
338,343,f642360d-5cef-4c5f-b401-a65107946ed1,3cf88328-20ca-4923-8af4-4e85a0921d94,looks around,1.0,head movement,looks around
215,220,06546c45-e0f8-4d75-a184-39e19552c6b7,0c10c2e7-2e49-4c08-a380-dc0ae640378e,looks around,1.0,head movement,looks around
222,227,06546c45-e0f8-4d75-a184-39e19552c6b7,0c10c2e7-2e49-4c08-a380-dc0ae640378e,looks around,1.0,head movement,looks around
234,239,06546c45-e0f8-4d75-a184-39e19552c6b7,0c10c2e7-2e49-4c08-a380-dc0ae640378e,looks around,1.0,head movement,looks around
250,255,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,looks around,1.0,head movement,looks around
237,242,06546c45-e0f8-4d75-a184-39e19552c6b7,0c10c2e7-2e49-4c08-a380-dc0ae640378e,looks around,1.0,head movement,looks around
193,198,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,looks around,1.0,head movement,looks around
152,157,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,looks around,1.0,head movement,looks around
361,366,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
295,300,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
302,307,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
0,5,cbc80fb5-5508-484d-bfc5-d56650cdf838,8557c510-be90-4e8e-8930-dd08c711765e,looks around,1.0,head movement,looks around
326,331,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
339,344,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
47,52,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,looks around,1.0,head movement,looks around
298,303,cbc80fb5-5508-484d-bfc5-d56650cdf838,983dd9f1-5639-4969-a5e3-fcc5d31809b1,looks around,1.0,head movement,looks around
32,37,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,looks around,1.0,head movement,looks around
22,27,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,looks around,1.0,head movement,looks around
354,359,06546c45-e0f8-4d75-a184-39e19552c6b7,ebbe54a0-18ec-46c2-b1de-8d383950d995,looks around,1.0,head movement,looks around
1191,1196,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,bb54d376-549e-4714-b556-c8571e394ba3,looks around,1.0,head movement,looks around
1173,1178,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,bb54d376-549e-4714-b556-c8571e394ba3,looks around,1.0,head movement,looks around
335,340,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,42513161-d93a-4373-9f6c-3e66e9680403,looks around,1.0,head movement,looks around
727,732,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
586,591,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
595,600,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
602,607,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
625,630,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
631,636,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
647,652,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
638,643,ecdc21d9-ee59-48ab-ae02-53e9aba05ef8,59108003-e5cc-4e49-895c-b7ef941a6325,looks around,1.0,head movement,looks around
668,673,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
670,675,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
688,693,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
748,753,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
568,573,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
760,765,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
798,803,0a47c74a-dad9-42d5-b937-0f375490f034,ccacbaa3-c23c-489f-8bec-0b6be7645ba6,looks around,1.0,head movement,looks around
881,886,057bf03d-b337-475c-82a2-79f0b5b6637f,db095728-6929-4d3f-8ca1-c8c31b56b588,looks around,1.0,head movement,looks around
891,896,057bf03d-b337-475c-82a2-79f0b5b6637f,db095728-6929-4d3f-8ca1-c8c31b56b588,looks around,1.0,head movement,looks around
