window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
1567,1572,5970d966-cbd4-4fc0-8590-bffc9935bf10,854aa2df-1ce2-4601-ae4d-46eb2b9d66bd,looks down,1.0,head movement,looks down
1475,1480,5970d966-cbd4-4fc0-8590-bffc9935bf10,854aa2df-1ce2-4601-ae4d-46eb2b9d66bd,looks down,1.0,head movement,looks down
1590,1595,bd970f5b-3fd9-4ae9-9f2b-738e8ca54c1e,a3ada283-1a39-4efc-a4c5-d32067b1776a,looks down,1.0,head movement,looks down
1460,1465,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1630,1635,5970d966-cbd4-4fc0-8590-bffc9935bf10,854aa2df-1ce2-4601-ae4d-46eb2b9d66bd,looks down,1.0,head movement,looks down
1478,1483,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1492,1497,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
1511,1516,6fd026d8-b68c-46bc-93de-ccfa08809a9d,817b069f-55cb-4239-a1f7-654c9aae03c9,looks down,1.0,head movement,looks down
2372,2377,89e7168c-f17f-4acd-aceb-740ebd0b760e,3f0bdae5-fb1a-4b73-8685-4fa115e02a01,looks down,1.0,head movement,looks down
984,989,f71187bc-cead-407d-ad14-62812993b6a3,aadf94ab-37bb-47d2-9e04-459186f94baf,looks down,1.0,head movement,looks down
1581,1586,2446beef-dad6-4119-9b97-937bd44627b9,ec35fd68-787f-4215-beb4-428b52b942ca,looks down,1.0,head movement,looks down
1529,1534,d84b7316-6db7-49f3-be95-49121c5a68d7,8b468250-4c97-48a8-b7a7-61e31c26ac9c,looks down,1.0,head movement,looks down
1492,1497,d84b7316-6db7-49f3-be95-49121c5a68d7,8b468250-4c97-48a8-b7a7-61e31c26ac9c,looks down,1.0,head movement,looks down
1257,1262,d84b7316-6db7-49f3-be95-49121c5a68d7,8af6bf4a-f330-496c-a6f8-2dc899f3b445,looks down,1.0,head movement,looks down
1251,1256,d84b7316-6db7-49f3-be95-49121c5a68d7,8af6bf4a-f330-496c-a6f8-2dc899f3b445,looks down,1.0,head movement,looks down
1064,1069,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,1c9d4d49-bb55-4bd9-b1de-fc76ec5e41d3,looks down,1.0,head movement,looks down
3504,3509,0fa75cb3-c4a0-4232-bdc4-15116ed39d88,05ec8026-2433-4c2c-82f9-87782eb93a74,looks down,1.0,head movement,looks down
3650,3655,c8d51f6b-7329-4367-9b24-941fa79794d2,39f200fd-a0f8-4968-bc43-f765cd5259bf,looks down,1.0,head movement,looks down
665,670,ce2cf2f6-24aa-4195-93a6-f82b283815e6,36e05416-1bc4-4d98-90f8-b5f57d20ded0,looks down,1.0,head movement,looks down
1435,1440,5970d966-cbd4-4fc0-8590-bffc9935bf10,854aa2df-1ce2-4601-ae4d-46eb2b9d66bd,looks down,1.0,head movement,looks down
6,11,8fdc8697-27a3-4a1f-b4a0-fde63d4cfd48,69f31d5f-687e-4b02-88e2-6d37f5580162,looks down,1.0,head movement,looks down
0,5,aa57f76c-7a21-4bc3-a1b0-509eb727943b,777e8eda-8f87-4923-a921-a952a7679950,looks down,1.0,head movement,looks down
964,969,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1497,1502,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1501,1506,b5410470-6cb6-43ea-8233-4824ba6a27b0,5b481f26-367e-499c-9f50-072b824b40a9,looks down,1.0,head movement,looks down
1431,1436,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1041,1046,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1429,1434,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1928,1933,9a732221-3adb-4903-b61d-9b8097965fbf,84687d99-f209-4451-bd83-736538707859,looks down,1.0,head movement,looks down
1042,1047,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1097,1102,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1099,1104,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1100,1105,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1101,1106,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
911,916,254e8485-eb84-461a-aed5-a71716588fad,3c99afa2-79c2-421a-835d-7e6e174c6113,looks down,1.0,head movement,looks down
1103,1108,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks  down,1.0,head movement,looks down
1104,1109,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1105,1110,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1382,1387,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1366,1371,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1363,1368,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1359,1364,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1106,1111,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
967,972,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1108,1113,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1354,1359,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1317,1322,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
820,825,5e64c89d-34ce-49a3-949a-dc90385cdbcc,a90a4c93-b128-41fb-9f92-e259a5f98c38,looks down,1.0,head movement,looks down
165,170,8d50f526-624c-40bd-b696-7ad6ce5746ab,b3ed50c9-0012-465f-aa6d-496e7426c958,looks down,1.0,head movement,looks down
1110,1115,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1111,1116,4ed53432-e1f5-4e3f-a614-ffcaff444aca,8adc1534-8170-42ee-84d9-b1af4c3de254,looks down,1.0,head movement,looks down
1485,1490,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks down,1.0,head movement,looks down
1270,1275,893764e0-4fb5-435d-a674-076e0c54e590,74ae0ddc-b01a-4a63-a48b-8bf1ec3be94a,c c looks down,1.0,head movement,looks down
1038,1043,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
2017,2022,ed5791ed-49ec-4dca-8071-fa1024442841,6782e5fa-3a05-44d5-8eb8-91540fc2e5a5,c c looks down,1.0,head movement,looks down
969,974,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
970,975,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
972,977,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
527,532,72d6a00b-0554-41cd-a00d-0c1e64e400df,4769b6ef-1ead-44d8-b6b9-5745a21c3142,looks down,1.0,head movement,looks down
973,978,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
889,894,7aa17dca-440f-4845-9831-24555a970de5,5e6d6356-e39a-418d-bfca-424902cd4be6,looks down,1.0,head movement,looks down
3474,3479,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,looks down,1.0,head movement,looks down
975,980,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1037,1042,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
977,982,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
982,987,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
61,66,6235b5be-d347-4031-8d14-4b70a571c215,26b35d1c-80ae-4b26-b510-0c80dfef0a28,c c looks down,1.0,head movement,looks down
903,908,7aa17dca-440f-4845-9831-24555a970de5,5e6d6356-e39a-418d-bfca-424902cd4be6,looks down,1.0,head movement,looks down
1030,1035,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1761,1766,ed5791ed-49ec-4dca-8071-fa1024442841,829cf088-f7e8-4c03-b450-535e3cd53f47,c c looks down,1.0,head movement,looks down
1036,1041,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
117,122,6235b5be-d347-4031-8d14-4b70a571c215,26b35d1c-80ae-4b26-b510-0c80dfef0a28,c c looks down,1.0,head movement,looks down
2003,2008,ed5791ed-49ec-4dca-8071-fa1024442841,6782e5fa-3a05-44d5-8eb8-91540fc2e5a5,c c looks down,1.0,head movement,looks down
1648,1653,7aa17dca-440f-4845-9831-24555a970de5,c648ccc9-cf85-49d2-825f-bfce6057991b,looks down,1.0,head movement,looks down
0,5,1a567360-aaef-4823-a4b0-f2007b3225ff,285fa85a-ddae-45ca-be69-36c8e5596fe6,c c looks down,1.0,head movement,looks down
1029,1034,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1033,1038,4ed53432-e1f5-4e3f-a614-ffcaff444aca,20fba9b5-1de1-4233-87df-a4cdc1680db1,looks down,1.0,head movement,looks down
1419,1424,4ed53432-e1f5-4e3f-a614-ffcaff444aca,3fe5bd98-805e-444f-a0b6-f668d517ae3a,looks on the down,0.9073743352955812,head movement,looks down
1350,1355,97eaf9ae-9b92-493d-a555-4fcdb7c039a1,4b60815d-38b8-4d8c-a723-2e55a6af6597,looks around,1.0,head movement,looks around
30,35,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
529,534,c21b6b02-886f-4218-8595-f13c2d039e0b,749748ff-b827-4502-9203-212aade63143,looks around,1.0,head movement,looks around
2892,2897,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2888,2893,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
545,550,c21b6b02-886f-4218-8595-f13c2d039e0b,749748ff-b827-4502-9203-212aade63143,looks around,1.0,head movement,looks around
539,544,c21b6b02-886f-4218-8595-f13c2d039e0b,749748ff-b827-4502-9203-212aade63143,looks around,1.0,head movement,looks around
556,561,c21b6b02-886f-4218-8595-f13c2d039e0b,23936cff-bdf8-43f3-b5b6-59babb5dc1d3,looks around,1.0,head movement,looks around
76,81,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
594,599,c21b6b02-886f-4218-8595-f13c2d039e0b,23936cff-bdf8-43f3-b5b6-59babb5dc1d3,looks around,1.0,head movement,looks around
2788,2793,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
1929,1934,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
1894,1899,fec1f883-fc5c-4257-985e-26efaec68ddc,f097256d-76bc-49cf-a4e3-c5040af248fb,looks around,1.0,head movement,looks around
600,605,c21b6b02-886f-4218-8595-f13c2d039e0b,23936cff-bdf8-43f3-b5b6-59babb5dc1d3,looks around,1.0,head movement,looks around
64,69,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
560,565,c21b6b02-886f-4218-8595-f13c2d039e0b,23936cff-bdf8-43f3-b5b6-59babb5dc1d3,looks around,1.0,head movement,looks around
2752,2757,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
62,67,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
1824,1829,34bf642c-3531-4d56-8ebe-d4bd1e1f9fee,2ec0eb5a-73a4-41d3-bf49-ab9be2c85af3,looks around,1.0,head movement,looks around
1784,1789,fec1f883-fc5c-4257-985e-26efaec68ddc,f097256d-76bc-49cf-a4e3-c5040af248fb,looks around,1.0,head movement,looks around
2741,2746,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
1782,1787,fec1f883-fc5c-4257-985e-26efaec68ddc,f097256d-76bc-49cf-a4e3-c5040af248fb,looks around,1.0,head movement,looks around
2730,2735,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
53,58,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
1733,1738,fec1f883-fc5c-4257-985e-26efaec68ddc,f097256d-76bc-49cf-a4e3-c5040af248fb,looks around,1.0,head movement,looks around
2719,2724,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
1710,1715,fec1f883-fc5c-4257-985e-26efaec68ddc,f097256d-76bc-49cf-a4e3-c5040af248fb,looks around,1.0,head movement,looks around
2677,2682,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
2665,2670,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
50,55,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
2658,2663,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
1680,1685,34bf642c-3531-4d56-8ebe-d4bd1e1f9fee,2ec0eb5a-73a4-41d3-bf49-ab9be2c85af3,looks around,1.0,head movement,looks around
2520,2525,59815805-de31-4993-8f5e-f12b1537bcfc,1ca27b75-e2a3-4344-8fba-ee8abfdad809,looks around,1.0,head movement,looks around
25,30,6667265c-5d06-4072-b761-649eeab04fc9,c04a1800-fa2b-4b2b-be26-7bbead079e17,looks around,1.0,head movement,looks around
2143,2148,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
1675,1680,54676f57-9218-4c14-8b4e-116e61797de8,38913ab8-a48a-4289-baab-ea7056b818a7,looks around,1.0,head movement,looks around
2495,2500,fec1f883-fc5c-4257-985e-26efaec68ddc,d849a1a3-0008-49e0-ab9e-73241be15b3f,looks around,1.0,head movement,looks around
113,118,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
2435,2440,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2335,2340,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2304,2309,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2290,2295,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2242,2247,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2239,2244,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2217,2222,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2187,2192,fec1f883-fc5c-4257-985e-26efaec68ddc,48a029ba-b1b2-4fc8-be9b-202248a7e99a,looks around,1.0,head movement,looks around
2159,2164,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
2146,2151,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
103,108,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
1973,1978,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
2128,2133,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
3,8,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,looks around,1.0,head movement,looks around
2124,2129,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
0,5,bc31a74e-0c1f-499b-af02-80dad77ed163,892785e0-e90a-41ff-beb3-e0c3a6ff0d69,looks around,1.0,head movement,looks around
83,88,aa57f76c-7a21-4bc3-a1b0-509eb727943b,8c2b4abf-edca-4798-b015-da672657b6a5,looks around,1.0,head movement,looks around
2982,2987,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2070,2075,fec1f883-fc5c-4257-985e-26efaec68ddc,df519365-f559-4149-b106-32859756d33b,looks around,1.0,head movement,looks around
70,75,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,looks around,1.0,head movement,looks around
88,93,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
87,92,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,looks around,1.0,head movement,looks around
2934,2939,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
2928,2933,a5bf18b5-15d4-4843-8269-3f31154e3736,2c6961e7-995a-45f3-ab88-2cfc6056607c,looks around,1.0,head movement,looks around
100,105,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,looks around,1.0,head movement,looks around
2642,2647,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
2624,2629,a5bf18b5-15d4-4843-8269-3f31154e3736,9c95e1c4-a33a-456c-a838-7e1e48569199,looks around,1.0,head movement,looks around
2516,2521,fec1f883-fc5c-4257-985e-26efaec68ddc,d849a1a3-0008-49e0-ab9e-73241be15b3f,looks around,1.0,head movement,looks around
25,30,5e64c89d-34ce-49a3-949a-dc90385cdbcc,ebac5391-55f8-4eb1-9469-653599c5c1e0,looks around,1.0,head movement,looks around
1855,1860,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1410,1415,fec1f883-fc5c-4257-985e-26efaec68ddc,3e38cec0-2991-4b6e-a52d-c23aaff3cf52,looks around,1.0,head movement,looks around
2161,2166,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2673,2678,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
1342,1347,fec1f883-fc5c-4257-985e-26efaec68ddc,5f3ad802-daeb-4718-9ddc-983ef37bf54e,looks around,1.0,head movement,looks around
2140,2145,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2043,2048,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2639,2644,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2030,2035,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2695,2700,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2694,2699,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2026,2031,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2613,2618,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2021,2026,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
2596,2601,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2584,2589,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
1664,1669,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0,head movement,looks around
2578,2583,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
1686,1691,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0,head movement,looks around
2577,2582,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2576,2581,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
1718,1723,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0,head movement,looks around
2541,2546,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
1760,1765,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1756,1761,f1d57e76-ed92-463c-be15-0bf82440644a,6889840f-8431-4183-8892-529717b63559,looks around,1.0,head movement,looks around
1735,1740,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
1970,1975,a5bf18b5-15d4-4843-8269-3f31154e3736,8e2fde55-2164-41c0-ba9b-8539fcb6e589,looks around,1.0,head movement,looks around
1711,1716,6fd026d8-b68c-46bc-93de-ccfa08809a9d,6ef9776d-f590-4d54-b8ff-d2bc587a0afc,looks around,1.0,head movement,looks around
2522,2527,cf7c12db-1a9e-46d3-96d6-38174bbe373c,74b0f100-ecd8-46c5-832b-feed0629c93e,looks around,1.0,head movement,looks around
2287,2292,a5bf18b5-15d4-4843-8269-3f31154e3736,f26d5c7a-87dc-4620-822f-d04d42c1ea7e,looks around,1.0,head movement,looks around
